0.4875,0.42585,0.503525,0.4875,0.4225375,0.50125
0.525,0.5366875,0.529825,0.5,0.3821875,0.51
0.475,0.4633125,0.470175,0.5,0.6178125,0.49
0.3625,0.5067375,0.5911125,0.5,0.503825,0.515
0.6375,0.4932625,0.4088875,0.5,0.496175,0.485
0.7,0.609175,0.8813,0.675,0.1815625,0.53375
0.3,0.390825,0.1187,0.325,0.8184375,0.46625
0.625,0.65605,0.800075,0.3375,0.312725,0.5125
0.375,0.34395,0.199925,0.6625,0.687275,0.4875
0.9125,0.6287625,0.812525,0.5,0.2303125,0.48625
0.0875,0.3712375,0.187475,0.5,0.7696875,0.51375
0.6625,0.5463625,0.6331125,0.5,0.4166,0.51375
0.3375,0.4536375,0.3668875,0.5,0.5834,0.48625
0.6375,0.632525,0.639,0.625,0.4142375,0.67625
0.3625,0.367475,0.361,0.375,0.5857625,0.32375
0.875,0.71075,0.920175,0.55,0.186325,0.73375
0.125,0.28925,0.079825,0.45,0.813675,0.26625
0.825,0.7405625,0.8165,0.625,0.2817625,0.81
0.175,0.2594375,0.1835,0.375,0.7182375,0.19
0.5625,0.5530875,0.4371625,0.475,0.5230625,0.52875
0.4375,0.4469125,0.5628375,0.525,0.4769375,0.47125
0.7375,0.682,0.7227375,0.5125,0.3472875,0.56875
0.2625,0.318,0.2772625,0.4875,0.6527125,0.43125
0.625,0.6652125,0.7012625,0.3375,0.4283125,0.78125
0.375,0.3347875,0.2987375,0.6625,0.5716875,0.21875
0.6875,0.6598875,0.575275,0.5,0.4227625,0.67625
0.3125,0.3401125,0.424725,0.5,0.5772375,0.32375
0.5,0.6111875,0.5167625,0.625,0.565425,0.5925
0.5,0.3888125,0.4832375,0.375,0.434575,0.4075
0.7125,0.74945,0.56645,0.5875,0.46525,0.7475
0.2875,0.25055,0.43355,0.4125,0.53475,0.2525
0.6625,0.6169875,0.7174125,0.4875,0.3113375,0.64375
0.3375,0.3830125,0.2825875,0.5125,0.6886625,0.35625
0.525,0.6032125,0.5823625,0.5125,0.5213375,0.805
0.475,0.3967875,0.4176375,0.4875,0.4786625,0.195
0.55,0.5802375,0.6312,0.55,0.48655,0.63625
0.45,0.4197625,0.3688,0.45,0.51345,0.36375
0.525,0.5874125,0.6543,0.375,0.4306875,0.72875
0.475,0.4125875,0.3457,0.625,0.5693125,0.27125
0.625,0.6688875,0.667425,0.4,0.5697625,0.875
0.375,0.3311125,0.332575,0.6,0.4302375,0.125
0.5,0.5234,0.5532375,0.5,0.4411875,0.52
0.5,0.4766,0.4467625,0.5,0.5588125,0.48
0.75,0.57905,0.9629125,0.5,0.0512875,0.5275
0.25,0.42095,0.0370875,0.5,0.9487125,0.4725
0.55,0.5824,0.501625,0.2125,0.504925,0.52125
0.45,0.4176,0.498375,0.7875,0.495075,0.47875
0.775,0.7364125,0.76235,0.425,0.46285,0.73375
0.225,0.2635875,0.23765,0.575,0.53715,0.26625
0.7875,0.6679,1,0.5125,0,0.65125
0.2125,0.3321,0,0.4875,1,0.34875
0.825,0.60055,0.8172375,0.5,0.2151,0.54125
0.175,0.39945,0.1827625,0.5,0.7849,0.45875
0.6375,0.6696375,0.6219375,0.6625,0.4777625,0.62375
0.3625,0.3303625,0.3780625,0.3375,0.5222375,0.37625
0.7,0.5702375,0.6114625,0.5,0.4676875,0.54
0.3,0.4297625,0.3885375,0.5,0.5323125,0.46
0.75,0.671525,0.6886875,0.5625,0.571025,0.54375
0.25,0.328475,0.3113125,0.4375,0.428975,0.45625
0.6875,0.6813,0.7919375,0.825,0.19285,0.6675
0.3125,0.3187,0.2080625,0.175,0.80715,0.3325
0.65,0.6308375,0.5693,0.5,0.5311,0.5925
0.35,0.3691625,0.4307,0.5,0.4689,0.4075
0.6,0.63145,0.5498,0.4375,0.4143875,0.60625
0.4,0.36855,0.4502,0.5625,0.5856125,0.39375
0.775,0.6928875,0.764675,0.6125,0.4325875,0.58625
0.225,0.3071125,0.235325,0.3875,0.5674125,0.41375
0.7,0.6296875,0.6071,0.525,0.5063375,0.65
0.3,0.3703125,0.3929,0.475,0.4936625,0.35
0.6625,0.5975375,0.7527875,0.6375,0.2982875,0.54875
0.3375,0.4024625,0.2472125,0.3625,0.7017125,0.45125
0.6875,0.5693125,0.5363875,0.6,0.4581125,0.4925
0.3125,0.4306875,0.4636125,0.4,0.5418875,0.5075
0.775,0.598825,0.6714875,0.5,0.3487,0.545
0.225,0.401175,0.3285125,0.5,0.6513,0.455
0.6375,0.6151875,0.7859,0.7,0.2185,0.4675
0.3625,0.3848125,0.2141,0.3,0.7815,0.5325
0.7,0.5458875,0.5663,0.35,0.2988375,0.5025
0.3,0.4541125,0.4337,0.65,0.7011625,0.4975
0.7875,0.70175,0.7758125,0.5875,0.372425,0.72
0.2125,0.29825,0.2241875,0.4125,0.627575,0.28
0.625,0.5571125,0.6358125,0.55,0.4298375,0.49
0.375,0.4428875,0.3641875,0.45,0.5701625,0.51
0.7125,0.579,0.5883125,0.5,0.446,0.4975
0.2875,0.421,0.4116875,0.5,0.554,0.5025
0.675,0.6699125,0.917325,0.575,0.269225,0.55125
0.325,0.3300875,0.082675,0.425,0.730775,0.44875
0.675,0.665775,0.8390875,0.5125,0.305625,0.75375
0.325,0.334225,0.1609125,0.4875,0.694375,0.24625
0.7375,0.58495,0.7567125,0.5,0.2787125,0.53625
0.2625,0.41505,0.2432875,0.5,0.7212875,0.46375
0.5625,0.6204625,0.7613,0.5,0.4270625,0.505
0.4375,0.3795375,0.2387,0.5,0.5729375,0.495
0.725,0.5648125,0,0.5,1,0.5325
0.275,0.4351875,1,0.5,0,0.4675
0.7125,0.7000375,0.794,0.6125,0.3024,0.67625
0.2875,0.2999625,0.206,0.3875,0.6976,0.32375
0.6625,0.546275,0.570725,0.5625,0.5412625,0.4325
0.3375,0.453725,0.429275,0.4375,0.4587375,0.5675
0.625,0.6950625,0.854475,0.4375,0.2132,0.68125
0.375,0.3049375,0.145525,0.5625,0.7868,0.31875
0.4875,0.4959625,0.4935,0.5,0.4971125,0.51375
0.5125,0.5040375,0.5065,0.5,0.5028875,0.48625
0.5375,0.5495625,0.3890875,0.5375,0.5825625,0.4875
0.4625,0.4504375,0.6109125,0.4625,0.4174375,0.5125
0.45,0.5525625,0.2849,0.5,0.865475,0.4725
0.55,0.4474375,0.7151,0.5,0.134525,0.5275
0.6625,0.6269125,0.4441625,0.5625,0.65285,0.49875
0.3375,0.3730875,0.5558375,0.4375,0.34715,0.50125
0.625,0.611075,0.6548375,0.4875,0.3715875,0.73
0.375,0.388925,0.3451625,0.5125,0.6284125,0.27
0.575,0.6266,0.4827,0.5125,0.6150875,0.75375
0.425,0.3734,0.5173,0.4875,0.3849125,0.24625
0.6875,0.6990125,0.6482875,0.55,0.4494,0.6475
0.3125,0.3009875,0.3517125,0.45,0.5506,0.3525
0.6875,0.71415,1,0.8,0.031525,0.75875
0.3125,0.28585,0,0.2,0.968475,0.24125
0.55,0.6001375,1,0.875,0,0.4775
0.45,0.3998625,0,0.125,1,0.5225
0.7625,0.5931375,0.46685,0.5,0.58575,0.4775
0.2375,0.4068625,0.53315,0.5,0.41425,0.5225
0.5,0.503325,0.4997375,0.5375,0.496675,0.5225
0.5,0.496675,0.5002625,0.4625,0.503325,0.4775
0.675,0.597775,0.705575,0.475,0.37535,0.31875
0.325,0.402225,0.294425,0.525,0.62465,0.68125
0.5125,0.5114125,0.4471375,0.5,0.546275,0.46125
0.4875,0.4885875,0.5528625,0.5,0.453725,0.53875
0.7,0.66845,0.657175,0.4875,0.338125,0.67375
0.3,0.33155,0.342825,0.5125,0.661875,0.32625
0.5625,0.554375,0.53265,0.525,0.468875,0.37
0.4375,0.445625,0.46735,0.475,0.531125,0.63
0.6125,0.5629,0.58425,0.525,0.4808125,0.55125
0.3875,0.4371,0.41575,0.475,0.5191875,0.44875
0.7375,0.6557,0.5995875,0.375,0.59015,0.76125
0.2625,0.3443,0.4004125,0.625,0.40985,0.23875
0.7,0.6732125,0.155425,0.875,1,0.69125
0.3,0.3267875,0.844575,0.125,0,0.30875
0.5875,0.6223375,0.7109625,0.525,0.4136875,0.58875
0.4125,0.3776625,0.2890375,0.475,0.5863125,0.41125
0.5125,0.6311125,0.2861125,0.925,0.9078375,0.64625
0.4875,0.3688875,0.7138875,0.075,0.0921625,0.35375
0.4875,0.54055,0.471475,0.7,0.77925,0.32375
0.5125,0.45945,0.528525,0.3,0.22075,0.67625
0.8,0.6059375,0.6916875,0.5,0.3673125,0.50375
0.2,0.3940625,0.3083125,0.5,0.6326875,0.49625
0.725,0.55225,0.65975,0.5,0.4035625,0.53125
0.275,0.44775,0.34025,0.5,0.5964375,0.46875
1,0.79845,1,0.525,0.021625,0.7875
0,0.20155,0,0.475,0.978375,0.2125
0.5375,0.5492375,0.7609625,0.5,0.25505,0.5275
0.4625,0.4507625,0.2390375,0.5,0.74495,0.4725
0.625,0.5800875,0.6189,0.5,0.3360625,0.5475
0.375,0.4199125,0.3811,0.5,0.6639375,0.4525
0.525,0.6116625,0.24275,0.4,0.6643625,0.62875
0.475,0.3883375,0.75725,0.6,0.3356375,0.37125
0.6,0.52175,0.8694875,0.5,0.168075,0.4925
0.4,0.47825,0.1305125,0.5,0.831925,0.5075
0.7,0.64275,0.4658125,0.5625,0.582975,0.55875
0.3,0.35725,0.5341875,0.4375,0.417025,0.44125
0.775,0.640125,0.725625,0.4625,0.3058,0.72625
0.225,0.359875,0.274375,0.5375,0.6942,0.27375
0.675,0.6491125,0.65635,0.525,0.347375,0.71375
0.325,0.3508875,0.34365,0.475,0.652625,0.28625
0.5375,0.54955,0.42875,0.5,0.6330375,0.5275
0.4625,0.45045,0.57125,0.5,0.3669625,0.4725
0.6375,0.5681375,0.9024,0.525,0.1122125,0.56625
0.3625,0.4318625,0.0976,0.475,0.8877875,0.43375
0.7125,0.6677,0.7419,0.4875,0.3904,0.51375
0.2875,0.3323,0.2581,0.5125,0.6096,0.48625
0.675,0.5617375,0.60055,0.5,0.4144625,0.5275
0.325,0.4382625,0.39945,0.5,0.5855375,0.4725
0.7375,0.567425,0.7416,0.5,0.2947,0.54
0.2625,0.432575,0.2584,0.5,0.7053,0.46
0.625,0.5746625,0.6409375,0.425,0.3937,0.57625
0.375,0.4253375,0.3590625,0.575,0.6063,0.42375
0.7125,0.67335,0.8103625,0.55,0.2407125,0.7325
0.2875,0.32665,0.1896375,0.45,0.7592875,0.2675
0.825,0.58205,0.6805625,0.5,0.357575,0.45375
0.175,0.41795,0.3194375,0.5,0.642425,0.54625
0.65,0.6272875,0.7815875,0.4,0.280525,0.58875
0.35,0.3727125,0.2184125,0.6,0.719475,0.41125
0.6125,0.694475,0.219975,0.75,1,0.515
0.3875,0.305525,0.780025,0.25,0,0.485
0.7625,0.61305,0.788425,0.5,0.296025,0.5625
0.2375,0.38695,0.211575,0.5,0.703975,0.4375
0.4875,0.4947875,0.6747875,0.575,0.3786,0.43625
0.5125,0.5052125,0.3252125,0.425,0.6214,0.56375
0.7125,0.6183,0.6059125,0.35,0.5551625,0.575
0.2875,0.3817,0.3940875,0.65,0.4448375,0.425
0.5875,0.6747,0.706325,0.3625,0.3568625,0.67375
0.4125,0.3253,0.293675,0.6375,0.6431375,0.32625
0.6,0.6256,0.5699125,0.1,0.7377,0.75375
0.4,0.3744,0.4300875,0.9,0.2623,0.24625
0.5875,0.584275,0.347275,0.3875,0.67,0.4525
0.4125,0.415725,0.652725,0.6125,0.33,0.5475
0.7625,0.7135375,1,0.6,0,0.6375
0.2375,0.2864625,0,0.4,1,0.3625
0.5875,0.602475,0.5834625,0.5,0.4003875,0.5175
0.4125,0.397525,0.4165375,0.5,0.5996125,0.4825
0.7625,0.573125,0.5603,0.5,0.4905625,0.5225
0.2375,0.426875,0.4397,0.5,0.5094375,0.4775
0.4125,0.5298125,0.259025,0.3625,0.6700125,0.56375
0.5875,0.4701875,0.740975,0.6375,0.3299875,0.43625
0.5625,0.5018375,0.345675,0.4375,0.6361875,0.39125
0.4375,0.4981625,0.654325,0.5625,0.3638125,0.60875
0.725,0.616275,0.8509375,0.525,0.222175,0.44625
0.275,0.383725,0.1490625,0.475,0.777825,0.55375
0.9875,0.8259125,1,0.7375,0.026975,0.86625
0.0125,0.1740875,0,0.2625,0.973025,0.13375
0.7375,0.6704125,0.722325,0.6875,0.3223625,0.64625
0.2625,0.3295875,0.277675,0.3125,0.6776375,0.35375
0.8,0.7471,1,0.425,0.159275,0.78875
0.2,0.2529,0,0.575,0.840725,0.21125
0.6375,0.665525,0.5137375,0.65,0.4918,0.635
0.3625,0.334475,0.4862625,0.35,0.5082,0.365
0.6125,0.659825,0.81695,0.625,0.2561875,0.635
0.3875,0.340175,0.18305,0.375,0.7438125,0.365
0.6,0.5400125,0.41775,0.5,0.5857875,0.51875
0.4,0.4599875,0.58225,0.5,0.4142125,0.48125
0.6,0.5346875,0.31655,0.5,0.7122625,0.47875
0.4,0.4653125,0.68345,0.5,0.2877375,0.52125
0.575,0.5475625,0.66955,0.5,0.3913875,0.4975
0.425,0.4524375,0.33045,0.5,0.6086125,0.5025
0.6625,0.65545,0.9314375,0.6375,0.126425,0.55875
0.3375,0.34455,0.0685625,0.3625,0.873575,0.44125
0.5125,0.558425,0.6746,0.5875,0.446325,0.52875
0.4875,0.441575,0.3254,0.4125,0.553675,0.47125
0.5375,0.6073125,0.552475,0.375,0.4388625,0.665
0.4625,0.3926875,0.447525,0.625,0.5611375,0.335
0.5875,0.5918375,0.5751,0.575,0.2818625,0.48
0.4125,0.4081625,0.4249,0.425,0.7181375,0.52
0.7125,0.6288125,0.7925875,0.425,0.2007,0.53
0.2875,0.3711875,0.2074125,0.575,0.7993,0.47
0.5875,0.572825,0.6109,0.625,0.4374125,0.47625
0.4125,0.427175,0.3891,0.375,0.5625875,0.52375
0.6625,0.6023625,0.8647,0.4625,0.198825,0.55
0.3375,0.3976375,0.1353,0.5375,0.801175,0.45
0.5625,0.5488875,0.3836,0.5,0.7759875,0.5675
0.4375,0.4511125,0.6164,0.5,0.2240125,0.4325
0.85,0.72815,0.791575,0.4125,0.425775,0.6875
0.15,0.27185,0.208425,0.5875,0.574225,0.3125
0.675,0.6992,0.58595,0.5625,0.4862,0.5775
0.325,0.3008,0.41405,0.4375,0.5138,0.4225
0.3375,0.504125,0.778725,0.5,0.2464875,0.50875
0.6625,0.495875,0.221275,0.5,0.7535125,0.49125
0.75,0.693775,0.9437,0.4625,0.2091625,0.48125
0.25,0.306225,0.0563,0.5375,0.7908375,0.51875
0.6875,0.5661875,0.774525,0.5,0.2586,0.52875
0.3125,0.4338125,0.225475,0.5,0.7414,0.47125
0.7125,0.6768125,0.984725,0.7,0.2871125,0.64125
0.2875,0.3231875,0.015275,0.3,0.7128875,0.35875
0.4625,0.4979,0.5753375,0.5,0.5871125,0.4475
0.5375,0.5021,0.4246625,0.5,0.4128875,0.5525
0.5875,0.6109875,0.9491625,0.725,0.0781,0.57125
0.4125,0.3890125,0.0508375,0.275,0.9219,0.42875
0.7,0.561325,0.75825,0.5,0.299025,0.51375
0.3,0.438675,0.24175,0.5,0.700975,0.48625
0.8375,0.6704,0.9216875,0.5,0.2859,0.64375
0.1625,0.3296,0.0783125,0.5,0.7141,0.35625
0.6375,0.60755,0.746975,0.5125,0.2887125,0.62
0.3625,0.39245,0.253025,0.4875,0.7112875,0.38
1,0.7972875,1,0.625,0.163225,0.84125
0,0.2027125,0,0.375,0.836775,0.15875
0.6625,0.622625,0.7835125,0.5375,0.2702,0.505
0.3375,0.377375,0.2164875,0.4625,0.7298,0.495
0.7125,0.5711625,0.739325,0.5,0.3249625,0.5225
0.2875,0.4288375,0.260675,0.5,0.6750375,0.4775
0.7875,0.72295,0.9722,0.5375,0.1356125,0.58
0.2125,0.27705,0.0278,0.4625,0.8643875,0.42
0.6625,0.5994375,0.5353,0.5125,0.501075,0.61875
0.3375,0.4005625,0.4647,0.4875,0.498925,0.38125
0.6875,0.68405,0.7487125,0.475,0.3337375,0.62375
0.3125,0.31595,0.2512875,0.525,0.6662625,0.37625
0.5625,0.50885,0.5962875,0.5,0.442675,0.51875
0.4375,0.49115,0.4037125,0.5,0.557325,0.48125
0.5,0.61625,0.597075,0.65,0.5994125,0.76625
0.5,0.38375,0.402925,0.35,0.4005875,0.23375
0.5875,0.5568125,0.303125,0.5,0.9026,0.4925
0.4125,0.4431875,0.696875,0.5,0.0974,0.5075
0.5375,0.5426625,0.327975,0.6375,0.5813875,0.3425
0.4625,0.4573375,0.672025,0.3625,0.4186125,0.6575
0.4875,0.4989375,0.4894,0.5,0.527125,0.54
0.5125,0.5010625,0.5106,0.5,0.472875,0.46
0.675,0.558725,0.3704875,0.5,0.58655,0.515
0.325,0.441275,0.6295125,0.5,0.41345,0.485
0.6375,0.5575375,0.84175,0.5,0.118625,0.51875
0.3625,0.4424625,0.15825,0.5,0.881375,0.48125
0.625,0.588175,0.7985375,0.6375,0.2166,0.505
0.375,0.411825,0.2014625,0.3625,0.7834,0.495
0.425,0.511525,0.3705375,0.3375,0.6363,0.53375
0.575,0.488475,0.6294625,0.6625,0.3637,0.46625
0.95,0.79675,1,0.6125,0,0.7475
0.05,0.20325,0,0.3875,1,0.2525
0.725,0.648875,0.7788625,0.4875,0.422175,0.52875
0.275,0.351125,0.2211375,0.5125,0.577825,0.47125
0.625,0.637925,0.5815625,0.5,0.4518,0.49875
0.375,0.362075,0.4184375,0.5,0.5482,0.50125
0.625,0.5937,0.5507625,0.4625,0.7145875,0.65375
0.375,0.4063,0.4492375,0.5375,0.2854125,0.34625
0.7,0.6611,0.4791625,0.575,0.612325,0.595
0.3,0.3389,0.5208375,0.425,0.387675,0.405
0.75,0.68415,0.8809375,0.6375,0.175,0.6875
0.25,0.31585,0.1190625,0.3625,0.825,0.3125
0.7375,0.68295,0.888875,0.4875,0.2008875,0.66875
0.2625,0.31705,0.111125,0.5125,0.7991125,0.33125
0.55,0.5720125,0.4728625,0.65,0.6822,0.6625
0.45,0.4279875,0.5271375,0.35,0.3178,0.3375
0.5,0.501125,0.498975,0.475,0.494,0.5025
0.5,0.498875,0.501025,0.525,0.506,0.4975
0.55,0.509675,0.4099375,0.325,0.4702375,0.555
0.45,0.490325,0.5900625,0.675,0.5297625,0.445
0.6625,0.6378125,0.2274625,0.4875,0.912675,0.645
0.3375,0.3621875,0.7725375,0.5125,0.087325,0.355
0.6625,0.6372375,0.52445,0.5125,0.55415,0.80125
0.3375,0.3627625,0.47555,0.4875,0.44585,0.19875
0.5,0.5230125,0.7915375,0.35,0.2262625,0.47125
0.5,0.4769875,0.2084625,0.65,0.7737375,0.52875
0.7625,0.660575,0.9123375,0.4125,0.4732625,0.5275
0.2375,0.339425,0.0876625,0.5875,0.5267375,0.4725
0.4625,0.6528875,0.7342625,0.475,0.2353625,0.57875
0.5375,0.3471125,0.2657375,0.525,0.7646375,0.42125
0.55,0.6073,0.3210875,0.6,0.736725,0.6375
0.45,0.3927,0.6789125,0.4,0.263275,0.3625
0.5,0.5082125,0.579,0.425,0.3135125,0.4275
0.5,0.4917875,0.421,0.575,0.6864875,0.5725
0.6875,0.527625,1,0.5,0,0.41875
0.3125,0.472375,0,0.5,1,0.58125
0.75,0.6954875,0.9680125,0.2375,0.148775,0.65125
0.25,0.3045125,0.0319875,0.7625,0.851225,0.34875
0.7875,0.7230625,0.744925,0.5875,0.498225,0.6575
0.2125,0.2769375,0.255075,0.4125,0.501775,0.3425
0.7375,0.5644,0.5457125,0.5,0.3874875,0.5125
0.2625,0.4356,0.4542875,0.5,0.6125125,0.4875
0.6,0.5511875,0.3299,0.5,0.7092625,0.52125
0.4,0.4488125,0.6701,0.5,0.2907375,0.47875
0.5875,0.5651625,0.7752625,0.5,0.2584625,0.55375
0.4125,0.4348375,0.2247375,0.5,0.7415375,0.44625
0.625,0.6736375,0.9010125,0.5875,0.2160125,0.535
0.375,0.3263625,0.0989875,0.4125,0.7839875,0.465
0.675,0.6143625,0.5722375,0.4625,0.5621625,0.6675
0.325,0.3856375,0.4277625,0.5375,0.4378375,0.3325
0.6875,0.6531125,0.610375,0.4,0.4247125,0.445
0.3125,0.3468875,0.389625,0.6,0.5752875,0.555
0.6125,0.7053875,1,0.625,0.1044875,0.84
0.3875,0.2946125,0,0.375,0.8955125,0.16
0.7,0.5833125,0.614025,0.3875,0.4524875,0.53
0.3,0.4166875,0.385975,0.6125,0.5475125,0.47
0.5625,0.529775,0.3818625,0.525,0.61755,0.54
0.4375,0.470225,0.6181375,0.475,0.38245,0.46
0.5125,0.553475,0.530225,0.1875,0.496825,0.56625
0.4875,0.446525,0.469775,0.8125,0.503175,0.43375
0.65,0.661175,0.454575,0.4125,0.719375,0.64375
0.35,0.338825,0.545425,0.5875,0.280625,0.35625
0.8,0.6665125,0.8755125,0.375,0.30455,0.635
0.2,0.3334875,0.1244875,0.625,0.69545,0.365
0.6625,0.602025,0.6845625,0.5625,0.3191375,0.4875
0.3375,0.397975,0.3154375,0.4375,0.6808625,0.5125
0.6625,0.652675,0.4987375,0.5,0.4862,0.5675
0.3375,0.347325,0.5012625,0.5,0.5138,0.4325
0.8625,0.6619125,0.8329625,0.3875,0.3778875,0.71375
0.1375,0.3380875,0.1670375,0.6125,0.6221125,0.28625
0.575,0.599925,0.7514125,0.6,0.3172375,0.53875
0.425,0.400075,0.2485875,0.4,0.6827625,0.46125
0.6375,0.5453625,0.6775375,0.5,0.2467625,0.47125
0.3625,0.4546375,0.3224625,0.5,0.7532375,0.52875
0.9125,0.770075,0.7272,0.6375,0.475625,0.86875
0.0875,0.229925,0.2728,0.3625,0.524375,0.13125
0.7375,0.560125,0.730175,0.5,0.366825,0.5525
0.2625,0.439875,0.269825,0.5,0.633175,0.4475
0.425,0.4690875,1,0.5,0,0.45
0.575,0.5309125,0,0.5,1,0.55
0.6,0.599775,0.632225,0.4625,0.411825,0.60375
0.4,0.400225,0.367775,0.5375,0.588175,0.39625
0.7375,0.61695,0.8148,0.475,0.2173875,0.5075
0.2625,0.38305,0.1852,0.525,0.7826125,0.4925
0.6,0.5675625,0.7519,0.5,0.2487125,0.50125
0.4,0.4324375,0.2481,0.5,0.7512875,0.49875
0.6125,0.637775,0.7104,0.5875,0.476275,0.52125
0.3875,0.362225,0.2896,0.4125,0.523725,0.47875
0.5875,0.604675,0.8557375,0.45,0.1959,0.62875
0.4125,0.395325,0.1442625,0.55,0.8041,0.37125
0.4875,0.5758125,0.6059625,0.725,0.5119625,0.74875
0.5125,0.4241875,0.3940375,0.275,0.4880375,0.25125
0.525,0.518375,0.5226,0.525,0.4773,0.5275
0.475,0.481625,0.4774,0.475,0.5227,0.4725
0.65,0.5435125,0.673525,0.5,0.4971625,0.52375
0.35,0.4564875,0.326475,0.5,0.5028375,0.47625
0.5375,0.5406125,0.7635875,0.5,0.319575,0.49625
0.4625,0.4593875,0.2364125,0.5,0.680425,0.50375
0.4375,0.650125,0.927425,0.5375,0.1927125,0.6925
0.5625,0.349875,0.072575,0.4625,0.8072875,0.3075
1,0.831525,1,0.6,0,0.74875
0,0.168475,0,0.4,1,0.25125
0.825,0.6799375,0.84575,0.525,0.1227125,0.53125
0.175,0.3200625,0.15425,0.475,0.8772875,0.46875
0.45,0.47715,0.489,0.6625,0.5588375,0.52375
0.55,0.52285,0.511,0.3375,0.4411625,0.47625
0.7875,0.74975,0.9179375,0.6,0.326625,0.69375
0.2125,0.25025,0.0820625,0.4,0.673375,0.30625
0.6,0.530175,0.584225,0.5,0.40815,0.5325
0.4,0.469825,0.415775,0.5,0.59185,0.4675
0.7,0.656325,0.6723875,0.5125,0.3837125,0.74125
0.3,0.343675,0.3276125,0.4875,0.6162875,0.25875
0.6625,0.66,0.7698375,0.575,0.3001125,0.72875
0.3375,0.34,0.2301625,0.425,0.6998875,0.27125
0.5625,0.5631125,0.4554,0.5375,0.511875,0.37375
0.4375,0.4368875,0.5446,0.4625,0.488125,0.62625
0.6125,0.589225,0.70585,0.3125,0.290675,0.63
0.3875,0.410775,0.29415,0.6875,0.709325,0.37
0.775,0.630975,0.6849375,0.525,0.37615,0.455
0.225,0.369025,0.3150625,0.475,0.62385,0.545
0.6875,0.5962125,0.67805,0.5,0.400375,0.64
0.3125,0.4037875,0.32195,0.5,0.599625,0.36
0.6875,0.63345,0.74695,0.5125,0.4356625,0.515
0.3125,0.36655,0.25305,0.4875,0.5643375,0.485
0.45,0.5156625,0.28175,0.6125,0.7939375,0.605
0.55,0.4843375,0.71825,0.3875,0.2060625,0.395
0.4375,0.565725,0.7131375,0.475,0.3688,0.5375
0.5625,0.434275,0.2868625,0.525,0.6312,0.4625
0.6875,0.5889125,0.717125,0.5,0.310625,0.52625
0.3125,0.4110875,0.282875,0.5,0.689375,0.47375
0.6875,0.6368875,0.5971375,0.4625,0.5495125,0.56375
0.3125,0.3631125,0.4028625,0.5375,0.4504875,0.43625
1,0.848075,1,0.575,0,0.82125
0,0.151925,0,0.425,1,0.17875
0.6125,0.53235,0.56585,0.5,0.4287125,0.51375
0.3875,0.46765,0.43415,0.5,0.5712875,0.48625
0.55,0.5612875,0.8653375,0.55,0.1711,0.6225
0.45,0.4387125,0.1346625,0.45,0.8289,0.3775
0.6,0.60225,0.9056375,0.5125,0.1469,0.4775
0.4,0.39775,0.0943625,0.4875,0.8531,0.5225
0.7875,0.6955125,0.78835,0.4125,0.3205625,0.54125
0.2125,0.3044875,0.21165,0.5875,0.6794375,0.45875
0.6125,0.5750875,0.615325,0.575,0.4787625,0.565
0.3875,0.4249125,0.384675,0.425,0.5212375,0.435
0.5375,0.5869,0.3526875,0.775,0.7882,0.465
0.4625,0.4131,0.6473125,0.225,0.2118,0.535
0.5875,0.573375,0.556375,0.475,0.4582625,0.56
0.4125,0.426625,0.443625,0.525,0.5417375,0.44
0.725,0.6634125,0.9811375,0.5,0.0527,0.55625
0.275,0.3365875,0.0188625,0.5,0.9473,0.44375
0.6375,0.601375,0.3565375,0.35,0.86665,0.75125
0.3625,0.398625,0.6434625,0.65,0.13335,0.24875
0.6625,0.5635625,0.6217875,0.5,0.4181875,0.55875
0.3375,0.4364375,0.3782125,0.5,0.5818125,0.44125
0.675,0.5586875,0.5348875,0.5,0.503975,0.53375
0.325,0.4413125,0.4651125,0.5,0.496025,0.46625
0.5375,0.5581625,0,0.5,1,0.525
0.4625,0.4418375,1,0.5,0,0.475
0.85,0.5759,0.8653,0.5,0.179025,0.50125
0.15,0.4241,0.1347,0.5,0.820975,0.49875
0.8,0.586225,0.4159875,0.5,0.6454875,0.5025
0.2,0.413775,0.5840125,0.5,0.3545125,0.4975
0.7375,0.6828625,0.7277875,0.4875,0.293975,0.72625
0.2625,0.3171375,0.2722125,0.5125,0.706025,0.27375
0.6625,0.663025,1,0.575,0,0.56875
0.3375,0.336975,0,0.425,1,0.43125
0.5125,0.69655,0.79265,0.4625,0.28335,0.84125
0.4875,0.30345,0.20735,0.5375,0.71665,0.15875
0.6125,0.5893625,0.6555125,0.6875,0.385925,0.585
0.3875,0.4106375,0.3444875,0.3125,0.614075,0.415
0.5875,0.6391125,0.755925,0.55,0.43385,0.63375
0.4125,0.3608875,0.244075,0.45,0.56615,0.36625
0.4625,0.569275,0.4566,0.5375,0.5922125,0.6675
0.5375,0.430725,0.5434,0.4625,0.4077875,0.3325
0.575,0.5610625,0.3374125,0.5,0.7617375,0.5225
0.425,0.4389375,0.6625875,0.5,0.2382625,0.4775
0.7375,0.70725,0.6374,0.6,0.4390125,0.6175
0.2625,0.29275,0.3626,0.4,0.5609875,0.3825
0.525,0.650825,0.736875,0.55,0.4033625,0.75625
0.475,0.349175,0.263125,0.45,0.5966375,0.24375
0.6375,0.6075625,0.720175,0.5,0.618475,0.565
0.3625,0.3924375,0.279825,0.5,0.381525,0.435
